producer_cpu,consumer_cpu,producer_socket,consumer_socket,producer_core,consumer_core,producer_smt,consumer_smt,width,round,pinned,throughput_mps,effective_transfers,calibration_millis
18,9,0,1,2,1,0,0,0,4,1,61.0922762107,14416920,4.999177
18,10,0,1,2,2,0,0,0,0,1,93.9411075697,19620720,3.673302
18,10,0,1,2,2,0,0,0,1,1,103.504664352,19620720,3.673302
18,10,0,1,2,2,0,0,0,2,1,168.00868311,19620720,3.673302
18,10,0,1,2,2,0,0,0,3,1,92.6632139095,19620720,3.673302
18,10,0,1,2,2,0,0,0,4,1,88.1962133172,19620720,3.673302
18,11,0,1,2,3,0,0,0,0,1,92.8745831362,16427880,4.387181
18,11,0,1,2,3,0,0,0,1,1,81.2047403411,16427880,4.387181
18,11,0,1,2,3,0,0,0,2,1,65.4594521456,16427880,4.387181
18,11,0,1,2,3,0,0,0,3,1,77.6589800796,16427880,4.387181
18,11,0,1,2,3,0,0,0,4,1,99.2782392693,16427880,4.387181
18,12,0,1,2,4,0,0,0,0,1,119.247205359,17865120,4.034246
18,12,0,1,2,4,0,0,0,1,1,97.2274546218,17865120,4.034246
18,12,0,1,2,4,0,0,0,2,1,110.789935117,17865120,4.034246
18,12,0,1,2,4,0,0,0,3,1,158.205522018,17865120,4.034246
18,12,0,1,2,4,0,0,0,4,1,88.7973913813,17865120,4.034246
18,13,0,1,2,5,0,0,0,0,1,72.6726400502,13336680,5.404349
18,13,0,1,2,5,0,0,0,1,1,99.2928854676,13336680,5.404349
18,13,0,1,2,5,0,0,0,2,1,89.7251959502,13336680,5.404349
18,13,0,1,2,5,0,0,0,3,1,75.0574691355,13336680,5.404349
18,13,0,1,2,5,0,0,0,4,1,96.4663827891,13336680,5.404349
18,14,0,1,2,6,0,0,0,0,1,98.4915083286,19419120,3.711439
18,14,0,1,2,6,0,0,0,1,1,127.469266076,19419120,3.711439
18,14,0,1,2,6,0,0,0,2,1,139.265222038,19419120,3.711439
18,14,0,1,2,6,0,0,0,3,1,115.387015695,19419120,3.711439
18,14,0,1,2,6,0,0,0,4,1,119.69253207,19419120,3.711439
18,15,0,1,2,7,0,0,0,0,1,61.6789943284,13727280,5.2503
18,15,0,1,2,7,0,0,0,1,1,55.4025696348,13727280,5.2503
18,15,0,1,2,7,0,0,0,2,1,57.6024103241,13727280,5.2503
18,15,0,1,2,7,0,0,0,3,1,68.4228096468,13727280,5.2503
18,15,0,1,2,7,0,0,0,4,1,84.0570633375,13727280,5.2503
18,16,0,0,2,0,0,0,0,0,1,287.468229008,33862080,2.128399
18,16,0,0,2,0,0,0,0,1,1,334.787175489,33862080,2.128399
18,16,0,0,2,0,0,0,0,2,1,338.238624179,33862080,2.128399
18,16,0,0,2,0,0,0,0,3,1,344.534623109,33862080,2.128399
18,16,0,0,2,0,0,0,0,4,1,345.21045682,33862080,2.128399
18,17,0,0,2,1,0,0,0,0,1,346.52333536,32317320,2.230155
18,17,0,0,2,1,0,0,0,1,1,358.861705982,32317320,2.230155
18,17,0,0,2,1,0,0,0,2,1,328.917571052,32317320,2.230155
18,17,0,0,2,1,0,0,0,3,1,348.35875787,32317320,2.230155
18,17,0,0,2,1,0,0,0,4,1,326.632350918,32317320,2.230155
18,19,0,0,2,3,0,0,0,0,1,295.934258144,27659520,2.605691
18,19,0,0,2,3,0,0,0,1,1,295.02325215,27659520,2.605691
18,19,0,0,2,3,0,0,0,2,1,286.527723654,27659520,2.605691
18,19,0,0,2,3,0,0,0,3,1,296.364397558,27659520,2.605691
18,19,0,0,2,3,0,0,0,4,1,291.140160653,27659520,2.605691
18,20,0,0,2,4,0,0,0,0,1,322.611807313,34060320,2.116059
18,20,0,0,2,4,0,0,0,1,1,321.499712786,34060320,2.116059
18,20,0,0,2,4,0,0,0,2,1,323.890320205,34060320,2.116059
18,20,0,0,2,4,0,0,0,3,1,343.30511078,34060320,2.116059
18,20,0,0,2,4,0,0,0,4,1,318.696049493,34060320,2.116059
18,21,0,0,2,5,0,0,0,0,1,292.131064597,29879640,2.412121
18,21,0,0,2,5,0,0,0,1,1,355.882810762,29879640,2.412121
18,21,0,0,2,5,0,0,0,2,1,343.393236791,29879640,2.412121
18,21,0,0,2,5,0,0,0,3,1,345.37723416,29879640,2.412121
18,21,0,0,2,5,0,0,0,4,1,328.122708302,29879640,2.412121
18,22,0,0,2,6,0,0,0,0,1,330.315662322,29575560,2.436919
18,22,0,0,2,6,0,0,0,1,1,324.171298758,29575560,2.436919
18,22,0,0,2,6,0,0,0,2,1,327.348421735,29575560,2.436919
18,22,0,0,2,6,0,0,0,3,1,353.389522657,29575560,2.436919
18,22,0,0,2,6,0,0,0,4,1,343.017537322,29575560,2.436919
18,23,0,0,2,7,0,0,0,0,1,313.983884806,34114080,2.112699
18,23,0,0,2,7,0,0,0,1,1,352.143019155,34114080,2.112699
18,23,0,0,2,7,0,0,0,2,1,309.321320927,34114080,2.112699
18,23,0,0,2,7,0,0,0,3,1,338.478383194,34114080,2.112699
18,23,0,0,2,7,0,0,0,4,1,335.027509481,34114080,2.112699
18,24,0,1,2,0,0,0,0,0,1,189.897223573,13192200,5.463339
18,24,0,1,2,0,0,0,0,1,1,181.687304638,13192200,5.463339
18,24,0,1,2,0,0,0,0,2,1,134.978337441,13192200,5.463339
18,24,0,1,2,0,0,0,0,3,1,175.994669652,13192200,5.463339
18,24,0,1,2,0,0,0,0,4,1,146.811484192,13192200,5.463339
18,25,0,1,2,1,0,0,0,0,1,102.967326514,16602600,4.341088
18,25,0,1,2,1,0,0,0,1,1,98.4224848445,16602600,4.341088
18,25,0,1,2,1,0,0,0,2,1,92.2096856004,16602600,4.341088
18,25,0,1,2,1,0,0,0,3,1,124.426050126,16602600,4.341088
18,25,0,1,2,1,0,0,0,4,1,112.495258407,16602600,4.341088
18,26,0,1,2,2,0,0,0,0,1,166.433201603,20433000,3.527279
18,26,0,1,2,2,0,0,0,1,1,146.419472074,20433000,3.527279
18,26,0,1,2,2,0,0,0,2,1,140.109144015,20433000,3.527279
18,26,0,1,2,2,0,0,0,3,1,151.879215967,20433000,3.527279
18,26,0,1,2,2,0,0,0,4,1,164.568215865,20433000,3.527279
18,27,0,1,2,3,0,0,0,0,1,77.3890605522,11349240,6.350393
18,27,0,1,2,3,0,0,0,1,1,112.203520405,11349240,6.350393
18,27,0,1,2,3,0,0,0,2,1,147.826145853,11349240,6.350393
18,27,0,1,2,3,0,0,0,3,1,130.961286751,11349240,6.350393
18,27,0,1,2,3,0,0,0,4,1,160.874227832,11349240,6.350393
18,28,0,1,2,4,0,0,0,0,1,166.687911549,20657280,3.48898
18,28,0,1,2,4,0,0,0,1,1,139.986780418,20657280,3.48898
18,28,0,1,2,4,0,0,0,2,1,141.538410056,20657280,3.48898
18,28,0,1,2,4,0,0,0,3,1,130.329169658,20657280,3.48898
18,28,0,1,2,4,0,0,0,4,1,154.801995554,20657280,3.48898
18,29,0,1,2,5,0,0,0,0,1,154.358447437,15951600,4.518346
18,29,0,1,2,5,0,0,0,1,1,152.329854354,15951600,4.518346
18,29,0,1,2,5,0,0,0,2,1,164.803433039,15951600,4.518346
18,29,0,1,2,5,0,0,0,3,1,165.117411702,15951600,4.518346
18,29,0,1,2,5,0,0,0,4,1,201.391553061,15951600,4.518346
18,30,0,1,2,6,0,0,0,0,1,207.874670575,10666320,6.757002
18,30,0,1,2,6,0,0,0,1,1,158.11436327,10666320,6.757002
18,30,0,1,2,6,0,0,0,2,1,138.367015684,10666320,6.757002
18,30,0,1,2,6,0,0,0,3,1,207.748700563,10666320,6.757002
18,30,0,1,2,6,0,0,0,4,1,130.794631661,10666320,6.757002
18,31,0,1,2,7,0,0,0,0,1,77.0475638345,4869480,14.800971
18,31,0,1,2,7,0,0,0,1,1,52.8092230757,4869480,14.800971
18,31,0,1,2,7,0,0,0,2,1,55.775477325,4869480,14.800971
18,31,0,1,2,7,0,0,0,3,1,55.2646876172,4869480,14.800971
18,31,0,1,2,7,0,0,0,4,1,54.5928811241,4869480,14.800971
19,0,0,0,3,0,0,0,0,0,1,236.003832367,4307520,16.732892
19,0,0,0,3,0,0,0,0,1,1,270.347348443,4307520,16.732892
19,0,0,0,3,0,0,0,0,2,1,267.610373779,4307520,16.732892
19,0,0,0,3,0,0,0,0,3,1,255.446409431,4307520,16.732892
19,0,0,0,3,0,0,0,0,4,1,258.321124981,4307520,16.732892
19,1,0,0,3,1,0,0,0,0,1,208.436732534,21808920,3.304801
19,1,0,0,3,1,0,0,0,1,1,206.063619761,21808920,3.304801
19,1,0,0,3,1,0,0,0,2,1,197.596715358,21808920,3.304801
19,1,0,0,3,1,0,0,0,3,1,199.179709755,21808920,3.304801
19,1,0,0,3,1,0,0,0,4,1,205.83954267,21808920,3.304801
19,2,0,0,3,2,0,0,0,0,1,206.646149262,19317480,3.731056
19,2,0,0,3,2,0,0,0,1,1,202.039847874,19317480,3.731056
19,2,0,0,3,2,0,0,0,2,1,200.515477117,19317480,3.731056
19,2,0,0,3,2,0,0,0,3,1,199.98657886,19317480,3.731056
19,2,0,0,3,2,0,0,0,4,1,187.890706448,19317480,3.731056
19,3,0,0,3,3,0,0,0,0,1,43.7461108493,5124840,14.063282
19,3,0,0,3,3,0,0,0,1,1,45.8350619281,5124840,14.063282
19,3,0,0,3,3,0,0,0,2,1,42.5185976137,5124840,14.063282
19,3,0,0,3,3,0,0,0,3,1,46.5567602722,5124840,14.063282
19,3,0,0,3,3,0,0,0,4,1,43.0937343042,5124840,14.063282
19,4,0,0,3,4,0,0,0,0,1,195.085419409,20683320,3.484662
19,4,0,0,3,4,0,0,0,1,1,189.65224297,20683320,3.484662
19,4,0,0,3,4,0,0,0,2,1,203.957088913,20683320,3.484662
19,4,0,0,3,4,0,0,0,3,1,199.250059541,20683320,3.484662
19,4,0,0,3,4,0,0,0,4,1,200.305928847,20683320,3.484662
19,5,0,0,3,5,0,0,0,0,1,205.22161829,23131920,3.115769
19,5,0,0,3,5,0,0,0,1,1,209.191615851,23131920,3.115769
19,5,0,0,3,5,0,0,0,2,1,204.548181508,23131920,3.115769
19,5,0,0,3,5,0,0,0,3,1,212.400750145,23131920,3.115769
19,5,0,0,3,5,0,0,0,4,1,213.439656644,23131920,3.115769
19,6,0,0,3,6,0,0,0,0,1,202.439285817,20632080,3.493214
19,6,0,0,3,6,0,0,0,1,1,200.358783779,20632080,3.493214
19,6,0,0,3,6,0,0,0,2,1,199.234774182,20632080,3.493214
19,6,0,0,3,6,0,0,0,3,1,185.379767562,20632080,3.493214
19,6,0,0,3,6,0,0,0,4,1,200.285796394,20632080,3.493214
19,7,0,0,3,7,0,0,0,0,1,174.871070842,19582080,3.680569
19,7,0,0,3,7,0,0,0,1,1,177.749218282,19582080,3.680569
19,7,0,0,3,7,0,0,0,2,1,177.759887079,19582080,3.680569
19,7,0,0,3,7,0,0,0,3,1,179.987274468,19582080,3.680569
19,7,0,0,3,7,0,0,0,4,1,159.279321845,19582080,3.680569
19,8,0,1,3,0,0,0,0,0,1,58.4069443013,7518000,9.586787
19,8,0,1,3,0,0,0,0,1,1,54.1787563857,7518000,9.586787
19,8,0,1,3,0,0,0,0,2,1,48.1156813108,7518000,9.586787
19,8,0,1,3,0,0,0,0,3,1,51.5889846442,7518000,9.586787
19,8,0,1,3,0,0,0,0,4,1,58.1847455293,7518000,9.586787
19,9,0,1,3,1,0,0,0,0,1,48.9405526604,18061680,3.990482
19,9,0,1,3,1,0,0,0,1,1,64.1943248603,18061680,3.990482
19,9,0,1,3,1,0,0,0,2,1,57.8577296658,18061680,3.990482
19,9,0,1,3,1,0,0,0,3,1,48.2430509484,18061680,3.990482
19,9,0,1,3,1,0,0,0,4,1,56.7230907589,18061680,3.990482
19,10,0,1,3,2,0,0,0,0,1,54.9205383265,6019440,11.97482
19,10,0,1,3,2,0,0,0,1,1,60.5068257848,6019440,11.97482
19,10,0,1,3,2,0,0,0,2,1,64.779539883,6019440,11.97482
19,10,0,1,3,2,0,0,0,3,1,52.2364414212,6019440,11.97482
19,10,0,1,3,2,0,0,0,4,1,92.6445625111,6019440,11.97482
19,11,0,1,3,3,0,0,0,0,1,46.1289624837,7314720,9.853731
19,11,0,1,3,3,0,0,0,1,1,69.0577577295,7314720,9.853731
19,11,0,1,3,3,0,0,0,2,1,49.0352319192,7314720,9.853731
19,11,0,1,3,3,0,0,0,3,1,53.1818083567,7314720,9.853731
19,11,0,1,3,3,0,0,0,4,1,47.427826641,7314720,9.853731
19,12,0,1,3,4,0,0,0,0,1,55.1169160113,8687280,8.296275
19,12,0,1,3,4,0,0,0,1,1,50.2178924995,8687280,8.296275
19,12,0,1,3,4,0,0,0,2,1,60.7179647295,8687280,8.296275
19,12,0,1,3,4,0,0,0,3,1,60.171118319,8687280,8.296275
19,12,0,1,3,4,0,0,0,4,1,45.5300783429,8687280,8.296275
19,13,0,1,3,5,0,0,0,0,1,43.4325765733,6816600,10.57367
19,13,0,1,3,5,0,0,0,1,1,61.5374587817,6816600,10.57367
19,13,0,1,3,5,0,0,0,2,1,50.0170946405,6816600,10.57367
19,13,0,1,3,5,0,0,0,3,1,50.9051286749,6816600,10.57367
19,13,0,1,3,5,0,0,0,4,1,61.3703931545,6816600,10.57367
19,14,0,1,3,6,0,0,0,0,1,58.4893124322,9159360,7.869239
19,14,0,1,3,6,0,0,0,1,1,53.1236970626,9159360,7.869239
19,14,0,1,3,6,0,0,0,2,1,51.6384139046,9159360,7.869239
19,14,0,1,3,6,0,0,0,3,1,55.1238801382,9159360,7.869239
19,14,0,1,3,6,0,0,0,4,1,52.1608979554,9159360,7.869239
19,15,0,1,3,7,0,0,0,0,1,63.7968700278,12060720,5.976162
19,15,0,1,3,7,0,0,0,1,1,60.6462144205,12060720,5.976162
19,15,0,1,3,7,0,0,0,2,1,49.1231363434,12060720,5.976162
19,15,0,1,3,7,0,0,0,3,1,41.8023547517,12060720,5.976162
19,15,0,1,3,7,0,0,0,4,1,46.1718685398,12060720,5.976162
19,16,0,0,3,0,0,0,0,0,1,201.145919043,20355720,3.540661
19,16,0,0,3,0,0,0,0,1,1,210.873786553,20355720,3.540661
19,16,0,0,3,0,0,0,0,2,1,211.403126861,20355720,3.540661
19,16,0,0,3,0,0,0,0,3,1,212.338173367,20355720,3.540661
19,16,0,0,3,0,0,0,0,4,1,208.232916037,20355720,3.540661
19,17,0,0,3,1,0,0,0,0,1,208.660009326,21393960,3.368863
19,17,0,0,3,1,0,0,0,1,1,201.012670164,21393960,3.368863
19,17,0,0,3,1,0,0,0,2,1,205.617979245,21393960,3.368863
19,17,0,0,3,1,0,0,0,3,1,206.102475067,21393960,3.368863
19,17,0,0,3,1,0,0,0,4,1,186.766417848,21393960,3.368863
19,18,0,0,3,2,0,0,0,0,1,201.107757921,20006280,3.602491
19,18,0,0,3,2,0,0,0,1,1,196.88985695,20006280,3.602491
19,18,0,0,3,2,0,0,0,2,1,194.519335458,20006280,3.602491
19,18,0,0,3,2,0,0,0,3,1,185.978506369,20006280,3.602491
19,18,0,0,3,2,0,0,0,4,1,189.452465417,20006280,3.602491
19,20,0,0,3,4,0,0,0,0,1,194.936046104,21636720,3.331021
19,20,0,0,3,4,0,0,0,1,1,188.619811134,21636720,3.331021
19,20,0,0,3,4,0,0,0,2,1,198.969463333,21636720,3.331021
19,20,0,0,3,4,0,0,0,3,1,200.064205935,21636720,3.331021
19,20,0,0,3,4,0,0,0,4,1,199.175626663,21636720,3.331021
19,21,0,0,3,5,0,0,0,0,1,195.668794124,21626640,3.332609
19,21,0,0,3,5,0,0,0,1,1,205.575614887,21626640,3.332609
19,21,0,0,3,5,0,0,0,2,1,206.814812112,21626640,3.332609
19,21,0,0,3,5,0,0,0,3,1,202.817181008,21626640,3.332609
19,21,0,0,3,5,0,0,0,4,1,203.954618281,21626640,3.332609
19,22,0,0,3,6,0,0,0,0,1,199.040757805,18282600,3.942238
19,22,0,0,3,6,0,0,0,1,1,201.851817585,18282600,3.942238
19,22,0,0,3,6,0,0,0,2,1,207.638978343,18282600,3.942238
19,22,0,0,3,6,0,0,0,3,1,195.284152509,18282600,3.942238
19,22,0,0,3,6,0,0,0,4,1,193.761680615,18282600,3.942238
19,23,0,0,3,7,0,0,0,0,1,167.376537082,25615800,2.81364
19,23,0,0,3,7,0,0,0,1,1,177.094899479,25615800,2.81364
19,23,0,0,3,7,0,0,0,2,1,178.278504378,25615800,2.81364
19,23,0,0,3,7,0,0,0,3,1,176.24371647,25615800,2.81364
19,23,0,0,3,7,0,0,0,4,1,181.498279714,25615800,2.81364
19,24,0,1,3,0,0,0,0,0,1,130.522136445,12153120,5.930341
19,24,0,1,3,0,0,0,0,1,1,102.472216248,12153120,5.930341
19,24,0,1,3,0,0,0,0,2,1,102.411577981,12153120,5.930341
19,24,0,1,3,0,0,0,0,3,1,59.7823710017,12153120,5.930341
19,24,0,1,3,0,0,0,0,4,1,58.8734930656,12153120,5.930341
19,25,0,1,3,1,0,0,0,0,1,53.8713809851,6877080,10.480082
19,25,0,1,3,1,0,0,0,1,1,58.8212200407,6877080,10.480082
19,25,0,1,3,1,0,0,0,2,1,49.5122588068,6877080,10.480082
19,25,0,1,3,1,0,0,0,3,1,49.5782777433,6877080,10.480082
19,25,0,1,3,1,0,0,0,4,1,58.7754860923,6877080,10.480082
19,26,0,1,3,2,0,0,0,0,1,67.4218029198,5008920,14.389779
19,26,0,1,3,2,0,0,0,1,1,57.290342221,5008920,14.389779
19,26,0,1,3,2,0,0,0,2,1,95.6515379252,5008920,14.389779
19,26,0,1,3,2,0,0,0,3,1,73.6254299271,5008920,14.389779
19,26,0,1,3,2,0,0,0,4,1,49.7327939111,5008920,14.389779
19,27,0,1,3,3,0,0,0,0,1,46.5367426482,5219760,13.808482
19,27,0,1,3,3,0,0,0,1,1,55.4195861143,5219760,13.808482
19,27,0,1,3,3,0,0,0,2,1,56.7561223426,5219760,13.808482
19,27,0,1,3,3,0,0,0,3,1,52.5258836211,5219760,13.808482
19,27,0,1,3,3,0,0,0,4,1,52.8961524073,5219760,13.808482
19,28,0,1,3,4,0,0,0,0,1,97.9209264331,9323160,7.73075
19,28,0,1,3,4,0,0,0,1,1,58.6171736217,9323160,7.73075
19,28,0,1,3,4,0,0,0,2,1,62.3474197141,9323160,7.73075
19,28,0,1,3,4,0,0,0,3,1,54.8710346823,9323160,7.73075
19,28,0,1,3,4,0,0,0,4,1,73.0425305967,9323160,7.73075
19,29,0,1,3,5,0,0,0,0,1,55.4033978967,13681080,5.268114
19,29,0,1,3,5,0,0,0,1,1,60.2628903776,13681080,5.268114
19,29,0,1,3,5,0,0,0,2,1,56.7533962536,13681080,5.268114
19,29,0,1,3,5,0,0,0,3,1,54.5435661127,13681080,5.268114
19,29,0,1,3,5,0,0,0,4,1,53.3163262483,13681080,5.268114
19,30,0,1,3,6,0,0,0,0,1,63.5252473898,8881320,8.115406
19,30,0,1,3,6,0,0,0,1,1,51.2378511505,8881320,8.115406
19,30,0,1,3,6,0,0,0,2,1,64.24280681,8881320,8.115406
19,30,0,1,3,6,0,0,0,3,1,49.3095123689,8881320,8.115406
19,30,0,1,3,6,0,0,0,4,1,88.7474505638,8881320,8.115406
19,31,0,1,3,7,0,0,0,0,1,86.4013999483,14425320,4.996393
19,31,0,1,3,7,0,0,0,1,1,77.7776649705,14425320,4.996393
19,31,0,1,3,7,0,0,0,2,1,46.3012462501,14425320,4.996393
19,31,0,1,3,7,0,0,0,3,1,47.7835867123,14425320,4.996393
19,31,0,1,3,7,0,0,0,4,1,45.4283281577,14425320,4.996393
20,0,0,0,4,0,0,0,0,0,1,307.946318128,26922840,2.677041
20,0,0,0,4,0,0,0,0,1,1,325.012745928,26922840,2.677041
20,0,0,0,4,0,0,0,0,2,1,339.425234923,26922840,2.677041
20,0,0,0,4,0,0,0,0,3,1,338.582186998,26922840,2.677041
20,0,0,0,4,0,0,0,0,4,1,331.966655371,26922840,2.677041
20,1,0,0,4,1,0,0,0,0,1,336.759310494,33460560,2.153948
20,1,0,0,4,1,0,0,0,1,1,338.606726062,33460560,2.153948
20,1,0,0,4,1,0,0,0,2,1,309.869507392,33460560,2.153948
20,1,0,0,4,1,0,0,0,3,1,321.213520916,33460560,2.153948
20,1,0,0,4,1,0,0,0,4,1,320.440010976,33460560,2.153948
20,2,0,0,4,2,0,0,0,0,1,325.087884459,32686080,2.205017
20,2,0,0,4,2,0,0,0,1,1,310.997883353,32686080,2.205017
20,2,0,0,4,2,0,0,0,2,1,339.79301639,32686080,2.205017
20,2,0,0,4,2,0,0,0,3,1,346.529194096,32686080,2.205017
20,2,0,0,4,2,0,0,0,4,1,330.066151614,32686080,2.205017
20,3,0,0,4,3,0,0,0,0,1,54.2978353134,6263880,11.506462
20,3,0,0,4,3,0,0,0,1,1,59.2167241367,6263880,11.506462
20,3,0,0,4,3,0,0,0,2,1,66.9529208269,6263880,11.506462
20,3,0,0,4,3,0,0,0,3,1,65.4058398385,6263880,11.506462
20,3,0,0,4,3,0,0,0,4,1,71.345232034,6263880,11.506462
20,4,0,0,4,4,0,0,0,0,1,293.419510886,28915320,2.49255
20,4,0,0,4,4,0,0,0,1,1,297.868250113,28915320,2.49255
20,4,0,0,4,4,0,0,0,2,1,294.803143518,28915320,2.49255
20,4,0,0,4,4,0,0,0,3,1,283.558258133,28915320,2.49255
20,4,0,0,4,4,0,0,0,4,1,284.524680533,28915320,2.49255
20,5,0,0,4,5,0,0,0,0,1,331.824290175,33355560,2.160726
20,5,0,0,4,5,0,0,0,1,1,335.545684545,33355560,2.160726
20,5,0,0,4,5,0,0,0,2,1,343.407069708,33355560,2.160726
20,5,0,0,4,5,0,0,0,3,1,344.067381487,33355560,2.160726
20,5,0,0,4,5,0,0,0,4,1,342.586980763,33355560,2.160726
20,6,0,0,4,6,0,0,0,0,1,320.393622487,32977560,2.18549
20,6,0,0,4,6,0,0,0,1,1,345.755832985,32977560,2.18549
20,6,0,0,4,6,0,0,0,2,1,304.705841567,32977560,2.18549
20,6,0,0,4,6,0,0,0,3,1,307.659918984,32977560,2.18549
20,6,0,0,4,6,0,0,0,4,1,318.516888005,32977560,2.18549
20,7,0,0,4,7,0,0,0,0,1,330.300467298,29273160,2.462062
20,7,0,0,4,7,0,0,0,1,1,296.999271634,29273160,2.462062
20,7,0,0,4,7,0,0,0,2,1,338.209017599,29273160,2.462062
20,7,0,0,4,7,0,0,0,3,1,357.618003706,29273160,2.462062
20,7,0,0,4,7,0,0,0,4,1,347.47277758,29273160,2.462062
20,8,0,1,4,0,0,0,0,0,1,123.046117192,12720120,5.666153
20,8,0,1,4,0,0,0,0,1,1,118.489699821,12720120,5.666153
20,8,0,1,4,0,0,0,0,2,1,95.3758812373,12720120,5.666153
20,8,0,1,4,0,0,0,0,3,1,128.280032508,12720120,5.666153
20,8,0,1,4,0,0,0,0,4,1,143.725438732,12720120,5.666153
20,9,0,1,4,1,0,0,0,0,1,176.455638765,15818040,4.556346
20,9,0,1,4,1,0,0,0,1,1,103.023329117,15818040,4.556346
20,9,0,1,4,1,0,0,0,2,1,105.416144941,15818040,4.556346
20,9,0,1,4,1,0,0,0,3,1,103.154842474,15818040,4.556346
20,9,0,1,4,1,0,0,0,4,1,91.3731330003,15818040,4.556346
20,10,0,1,4,2,0,0,0,0,1,121.538481212,20244000,3.56022
20,10,0,1,4,2,0,0,0,1,1,145.019833454,20244000,3.56022
20,10,0,1,4,2,0,0,0,2,1,145.268481973,20244000,3.56022
20,10,0,1,4,2,0,0,0,3,1,124.480170464,20244000,3.56022
20,10,0,1,4,2,0,0,0,4,1,169.751521556,20244000,3.56022
20,11,0,1,4,3,0,0,0,0,1,93.3289297182,7229880,9.968774
20,11,0,1,4,3,0,0,0,1,1,73.6613275717,7229880,9.968774
20,11,0,1,4,3,0,0,0,2,1,93.1358163411,7229880,9.968774
20,11,0,1,4,3,0,0,0,3,1,80.8149998259,7229880,9.968774
20,11,0,1,4,3,0,0,0,4,1,147.371626227,7229880,9.968774
20,12,0,1,4,4,0,0,0,0,1,166.379118774,20349840,3.541693
20,12,0,1,4,4,0,0,0,1,1,157.314700591,20349840,3.541693
20,12,0,1,4,4,0,0,0,2,1,190.800182315,20349840,3.541693
20,12,0,1,4,4,0,0,0,3,1,141.929654911,20349840,3.541693
20,12,0,1,4,4,0,0,0,4,1,174.620258661,20349840,3.541693
20,13,0,1,4,5,0,0,0,0,1,98.1882794523,20881560,3.451588
20,13,0,1,4,5,0,0,0,1,1,101.858448056,20881560,3.451588
20,13,0,1,4,5,0,0,0,2,1,104.213712382,20881560,3.451588
20,13,0,1,4,5,0,0,0,3,1,107.944650181,20881560,3.451588
20,13,0,1,4,5,0,0,0,4,1,79.3939889804,20881560,3.451588
20,14,0,1,4,6,0,0,0,0,1,125.759243058,19944120,3.613747
20,14,0,1,4,6,0,0,0,1,1,152.195976934,19944120,3.613747
20,14,0,1,4,6,0,0,0,2,1,139.325983732,19944120,3.613747
20,14,0,1,4,6,0,0,0,3,1,139.399666897,19944120,3.613747
20,14,0,1,4,6,0,0,0,4,1,125.640785253,19944120,3.613747
20,15,0,1,4,7,0,0,0,0,1,80.4374445046,16783200,4.294418
20,15,0,1,4,7,0,0,0,1,1,104.154784963,16783200,4.294418
20,15,0,1,4,7,0,0,0,2,1,108.068660457,16783200,4.294418
20,15,0,1,4,7,0,0,0,3,1,159.185976079,16783200,4.294418
20,15,0,1,4,7,0,0,0,4,1,101.422483079,16783200,4.294418
20,16,0,0,4,0,0,0,0,0,1,351.934600017,34622280,2.081684
20,16,0,0,4,0,0,0,0,1,1,346.092887113,34622280,2.081684
20,16,0,0,4,0,0,0,0,2,1,340.025391801,34622280,2.081684
20,16,0,0,4,0,0,0,0,3,1,350.606062975,34622280,2.081684
20,16,0,0,4,0,0,0,0,4,1,354.241448392,34622280,2.081684
20,17,0,0,4,1,0,0,0,0,1,360.405105069,34578600,2.084321
20,17,0,0,4,1,0,0,0,1,1,358.861871545,34578600,2.084321
20,17,0,0,4,1,0,0,0,2,1,312.532763943,34578600,2.084321
20,17,0,0,4,1,0,0,0,3,1,343.882534517,34578600,2.084321
20,17,0,0,4,1,0,0,0,4,1,357.100994997,34578600,2.084321
20,18,0,0,4,2,0,0,0,0,1,342.294788311,34244280,2.104654
20,18,0,0,4,2,0,0,0,1,1,319.507506401,34244280,2.104654
20,18,0,0,4,2,0,0,0,2,1,348.320240798,34244280,2.104654
20,18,0,0,4,2,0,0,0,3,1,337.636104375,34244280,2.104654
20,18,0,0,4,2,0,0,0,4,1,304.499219276,34244280,2.104654
20,19,0,0,4,3,0,0,0,0,1,301.751439553,25131120,2.867861
20,19,0,0,4,3,0,0,0,1,1,294.050616059,25131120,2.867861
20,19,0,0,4,3,0,0,0,2,1,292.476862073,25131120,2.867861
20,19,0,0,4,3,0,0,0,3,1,296.958692417,25131120,2.867861
20,19,0,0,4,3,0,0,0,4,1,297.575215829,25131120,2.867861
20,21,0,0,4,5,0,0,0,0,1,336.296719802,35348880,2.038908
20,21,0,0,4,5,0,0,0,1,1,327.97310873,35348880,2.038908
20,21,0,0,4,5,0,0,0,2,1,321.322981442,35348880,2.038908
20,21,0,0,4,5,0,0,0,3,1,323.645544657,35348880,2.038908
20,21,0,0,4,5,0,0,0,4,1,353.699569574,35348880,2.038908
20,22,0,0,4,6,0,0,0,0,1,348.44159149,34294680,2.101594
20,22,0,0,4,6,0,0,0,1,1,327.866959209,34294680,2.101594
20,22,0,0,4,6,0,0,0,2,1,349.280893745,34294680,2.101594
20,22,0,0,4,6,0,0,0,3,1,339.224603759,34294680,2.101594
20,22,0,0,4,6,0,0,0,4,1,342.991073288,34294680,2.101594
20,23,0,0,4,7,0,0,0,0,1,307.595141669,34131720,2.111609
